fps,time,date,plyrName,plyrLocation,plyrHealth,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrHunger,plyrSat,plyrView,plyrFacing,plyrSelectedSlot,plyrSelectedItem,plyrRideState,plyrRideVehicle,plyrMomentum
74.0,18:46:22.379406200,2025-01-12,literal{minecrafter256},"(102.8253659885526, 73.0, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.23580039526826768, -0.5090408197536338, -0.8278137576870036]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.0784000015258789
74.0,18:46:22.433348200,2025-01-12,literal{minecrafter256},"(102.8253659885526, 73.0, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.23471031788599006, -0.5022649516682838, -0.8322505542224133]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.0784000015258789
74.0,18:46:22.480317,2025-01-12,literal{minecrafter256},"(102.8253659885526, 73.0, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.23323466979475332, -0.4977304682262823, -0.8353837260833958]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.0784000015258789
74.0,18:46:22.530450500,2025-01-12,literal{minecrafter256},"(102.8253659885526, 73.41999998688698, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.2310468212664142, -0.4977304682262823, -0.8359914756634373]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.33319999363422365
74.0,18:46:22.585708300,2025-01-12,literal{minecrafter256},"(102.8253659885526, 73.7531999805212, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.23381588736634318, -0.5336139528381364, -0.8127645908573704]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.24813599859094576
74.0,18:46:22.635151900,2025-01-12,literal{minecrafter256},"(102.8253659885526, 74.00133597911214, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.20291485476530657, -0.6996628838518208, -0.6850528524688646]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.16477328182606651
74.0,18:46:22.695288300,2025-01-12,literal{minecrafter256},"(102.8253659885526, 74.16610926093821, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.1987089094420428, -0.71447224175336, -0.6708533260499514]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.08307781780646721
74.0,18:46:22.757845700,2025-01-12,literal{minecrafter256},"(102.8253659885526, 74.24918707874468, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.1987089094420428, -0.71447224175336, -0.6708533260499514]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.0030162615090425808
74.0,18:46:22.795389900,2025-01-12,literal{minecrafter256},"(102.8253659885526, 74.25220334025373, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.1987089094420428, -0.71447224175336, -0.6708533260499514]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.07544406518948656
74.0,18:46:22.841681,2025-01-12,literal{minecrafter256},"(102.8253659885526, 74.17675927506424, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.19320433404791562, -0.7089551063119635, -0.6782733538473217]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.15233518685055708
74.0,18:46:22.886251100,2025-01-12,literal{minecrafter256},"(102.8253659885526, 74.02442408821369, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.13381280016151081, -0.6788003055185146, -0.7220278940185808]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.22768848754498797
104.0,18:46:22.930305400,2025-01-12,literal{minecrafter256},"(102.8253659885526, 73.79673560066871, 163.01956758562017)",20.0,"[{'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}, {'name': ' None', 'count': 0, 'meta': ''}]","Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[-0.12624456215373453, -0.6788003055185146, -0.7233895601642196]","('west',)","(6,)","('0 minecraft:air',)","(False,)","('Player is not currently riding anything',)",0.30153472366278034
